5	50300098	50300350	1	1	1	1	0	4
5	50300535	50300819	1	1	1	1	0	11
5	50302687	50303234	1	1	1	1	0	11
5	51008509	51009242	1	1	1	1	0	34
5	51010464	51010578	1	1	1	1	0	43
5	51012102	51012970	1	1	1	1	0	13
5	51016151	51016270	1	1	1	1	0	49
5	51018419	51019170	1	1	1	1	0	6
5	51019274	51019810	1	1	1	2	0	50
5	51019970	51021012	1	1	1	2	0	40
5	51021742	51022937	1	1	1	1	0	28
5	51022995	51026637	1	1	1	1	0	16
5	51065481	51066591	1	1	1	1	0	35
5	51067068	51067397	1	1	1	1	0	25
5	51067465	51068589	1	1	1	1	0	9
5	51068698	51069053	1	1	1	1	0	13
5	51070064	51071144	1	1	1	1	0	16
5	51071300	51072285	1	1	1	1	0	43
5	51104044	51104742	2	2	1	1	0	3
5	51104846	51109890	2	2	1	2	0	41
5	51109979	51116614	2	2	1	2	0	44
5	51121024	51122303	2	2	1	1	0	19
5	51122430	51123132	2	2	1	2	0	45
5	51123202	51124810	2	2	1	2	0	32
5	51124877	51125043	2	2	1	2	0	35
5	51129859	51136306	2	2	1	1	0	28
5	51290105	51291086	1	1	1	1	0	16
5	51291139	51291864	1	1	1	1	0	33
5	51298847	51301257	1	1	1	1	0	27
5	51301348	51302860	1	1	1	1	0	49
5	51629503	51629914	2	2	1	1	0	42
5	51642479	51643355	2	2	1	1	0	27
5	51721754	51729828	2	2	1	2	0	38
5	51730067	51733582	2	2	1	2	0	25
5	51733648	51745923	2	2	0	1	0	15
5	51745968	51771184	2	2	1	2	0	20
5	52186486	52221048	2	2	1	1	0	10
5	52223168	52223264	2	2	1	1	0	41
5	52262922	52263013	1	1	1	1	0	18
5	52263365	52263584	1	1	1	1	0	41
5	52326888	52340147	2	2	1	1	0	27
5	52386518	52386550	2	2	1	1	0	5
5	52406338	52415591	2	2	1	1	0	36
5	52442257	52442906	2	2	1	1	0	49
5	52448620	52449576	2	2	1	1	0	41
5	52456316	52456949	2	2	1	1	0	46
5	52559632	52560298	2	2	1	1	0	43
5	52565323	52566230	2	2	1	1	0	7
5	52566368	52567166	2	2	1	2	0	30
5	52567877	52568727	2	2	1	1	0	13
5	52589749	52593681	2	2	1	1	0	22
5	52600321	52600666	2	2	1	1	0	39
5	52606061	52607742	2	2	1	1	0	30
5	52607893	52609261	2	2	1	1	0	22
5	52636765	52638695	2	2	1	1	0	50
5	52638819	52640444	2	2	1	1	0	45
5	52642810	52643389	2	2	1	1	0	47
5	52654793	52655981	2	2	1	1	0	11
5	52656248	52656621	2	2	1	1	0	6
5	52661086	52661953	2	2	1	1	0	15
5	52701696	52702946	2	2	1	1	0	34
5	52703040	52703129	2	2	1	1	0	44
5	52800514	52800883	1	1	1	1	0	33
5	52823082	52859552	1	1	1	1	0	7
5	52847202	52859552	1	1	0	1	0	21
5	52859750	52870794	1	1	1	2	0	42
5	52870897	52872942	1	1	1	2	0	15
5	52873036	52878027	1	1	1	1	0	17
5	52878304	52878895	1	1	1	3	0	25
5	52879005	52879979	1	1	1	3	0	39
5	52880034	52880135	1	1	1	1	0	27
5	52880187	52880962	1	1	1	1	0	23
5	52925009	52929330	2	2	1	1	0	34
5	52929390	52966397	2	2	1	1	0	46
5	53467633	53468672	2	2	1	1	0	13
5	53472926	53473384	2	2	1	1	0	45
5	53473526	53474673	2	2	1	1	0	5
5	53481509	53481656	2	2	1	1	0	8
5	53481784	53484423	2	2	1	1	0	36
5	53484533	53485360	2	2	1	1	0	28
5	53486103	53486617	2	2	1	1	0	36
5	53487307	53488075	2	2	1	1	0	34
5	53488224	53488377	2	2	1	3	0	37
5	53488485	53489835	2	2	1	3	0	33
5	53491240	53494026	2	2	1	1	0	7
5	53494112	53494210	2	2	1	2	0	41
5	53494357	53494715	2	2	1	3	0	37
5	53494907	53506989	2	2	0	1	0	43
5	53494907	53507802	2	2	1	3	0	39
5	53546682	53561427	2	2	1	1	0	40
5	53561617	53562515	2	2	1	2	0	48
5	53601073	53603129	2	2	1	1	0	44
5	53604230	53605919	2	2	1	1	0	45
5	53607404	53608163	2	2	1	1	0	24
5	53731028	53732219	2	2	1	1	0	47
5	53732315	53732425	2	2	1	2	0	40
5	53732571	53733393	2	2	1	4	0	47
5	53733519	53735254	2	2	1	4	0	42
5	53735356	53736024	2	2	1	1	0	34
5	53736105	53737456	2	2	1	2	0	43
5	53737511	53737732	2	2	1	2	0	42
5	53737799	53742083	2	2	1	2	0	44
5	53742143	53742613	2	2	1	3	0	18
5	53742697	53747297	2	2	1	5	0	38
5	53747377	53754609	2	2	1	2	0	40
5	53754650	53757504	2	4	1	4	0	37
5	53757558	53761283	2	2	1	4	0	46
5	53761358	53761699	2	2	1	2	0	32
5	53764575	53764966	1	1	1	1	0	47
5	53766660	53767281	1	1	1	1	0	42
5	53835732	53841181	2	2	1	1	0	34
5	53841323	53844829	2	2	1	1	0	7
5	53844934	53853769	2	2	1	1	0	9
5	53855637	53884891	2	2	1	1	0	37
5	53888514	53890957	1	1	1	1	0	5
5	53909320	53909994	1	1	1	1	0	22
5	54022644	54024584	2	2	1	1	0	33
5	54024643	54026725	2	2	1	1	0	10
5	54026835	54031795	2	2	1	1	0	40
5	54031914	54033593	2	2	1	1	0	27
5	54065145	54065746	1	1	1	2	0	37
5	54069183	54073024	1	1	1	1	0	15
5	54073178	54078338	1	1	1	1	0	39
5	54078446	54079236	1	1	1	1	0	25
5	54079477	54083897	1	1	1	1	0	38
5	54084021	54085462	1	1	1	1	0	48
5	54085679	54086417	1	1	1	2	1	45
5	54098010	54098100	2	2	1	1	0	50
5	54312265	54312537	2	2	1	1	0	22
5	54312615	54313294	2	2	1	1	0	50
5	54314347	54314868	2	2	1	1	0	6
5	54315024	54315467	2	2	1	1	0	42
5	54315560	54315642	2	2	1	1	0	38
5	54316462	54316677	1	1	1	1	0	36
5	54316848	54316997	1	1	1	1	0	20
5	54317121	54317710	1	1	1	1	0	18
5	54317853	54317997	1	1	1	1	0	12
5	54330783	54332792	2	2	1	1	0	49
5	54347311	54347431	2	2	1	2	0	25
5	54347550	54347808	2	2	1	1	0	31
5	54349518	54351038	2	4	1	1	0	34
5	54351134	54351865	2	2	1	2	0	40
5	54361020	54374050	2	2	1	1	0	45
5	54374275	54393026	2	2	0	1	0	49
5	54548135	54550174	1	1	1	1	0	50
5	54550296	54552520	1	1	1	1	0	16
5	54692483	54692983	2	2	1	1	0	36
5	54702119	54704497	2	2	0	1	0	15
5	54702233	54704497	2	2	1	1	0	7
5	54704654	54706241	2	2	1	1	0	23
5	54706375	54708421	2	2	1	1	0	15
5	54769396	54771828	2	2	1	1	0	22
5	54775852	54776413	2	2	1	1	0	35
5	54785962	54786844	2	2	1	1	0	50
5	54801177	54801561	2	2	1	1	0	43
5	54808888	54809228	1	1	1	1	0	15
5	54809325	54811298	1	1	1	1	0	39
5	54821134	54822298	2	2	1	1	0	6
5	54822515	54823199	2	2	1	1	0	7
5	54823305	54823497	2	2	1	1	0	13
5	54827313	54829038	2	2	1	1	0	33
5	54832299	54834707	2	2	1	1	0	42
5	54834781	54841789	2	2	1	2	0	30
5	54843806	54845668	2	2	1	1	0	42
5	54847467	54848079	2	2	1	1	0	30
5	54848175	54848271	2	2	1	1	0	43
5	54858713	54861113	2	2	1	2	0	33
5	54861225	54862302	2	2	1	1	0	12
5	54873316	54873830	2	2	1	5	0	49
5	54873896	54874033	2	2	1	3	0	33
5	54874102	54876156	2	2	1	1	0	18
5	54879888	54880019	2	2	1	2	0	44
5	54880122	54880600	2	2	1	2	0	46
5	54880725	54881490	2	2	1	2	0	20
5	54881574	54881913	2	2	1	1	0	13
5	54883920	54885484	2	2	1	2	1	34
5	54885687	54886306	2	2	1	2	0	47
5	54886389	54886584	2	2	1	3	0	47
5	54886659	54886747	2	2	1	1	0	32
5	54886828	54888197	2	2	1	1	0	36
5	54888234	54888608	2	2	1	1	0	20
5	54888689	54888856	2	2	1	0	1	30
5	54888925	54889270	2	2	1	0	1	3
5	54889864	54890506	2	2	1	1	0	44
5	54890590	54891047	2	2	1	1	0	35
5	54893860	54894952	2	2	1	0	1	34
5	54898614	54898781	2	2	1	0	1	30
5	54898850	54899201	2	2	1	0	1	3
5	55119076	55125415	2	2	1	1	0	11
5	55125472	55127358	2	2	1	1	0	31
5	55185087	55188637	1	1	1	1	0	48
5	55190008	55190108	1	1	1	1	0	8
5	55190250	55191323	1	1	1	2	0	20
5	55193380	55195568	1	1	1	1	0	26
5	55198748	55199796	1	1	1	2	0	31
5	55481253	55481584	2	2	1	1	0	28
5	55481639	55482215	2	2	1	1	0	50
5	55482393	55483410	2	2	1	1	0	41
5	55557870	55563029	2	2	1	1	0	44
5	55596037	55617559	2	2	1	1	0	36
5	55690215	55691114	2	2	1	2	0	19
5	55691239	55696019	2	2	1	2	0	27
5	55696113	55697505	2	2	1	1	0	27
5	55700940	55701972	2	2	1	1	0	42
5	55702066	55702151	2	2	1	1	0	39
5	55708072	55709022	2	2	1	2	0	21
5	55709061	55709487	2	2	1	2	0	38
5	55709748	55710864	2	2	1	2	0	16
5	55710903	55711460	2	2	1	1	0	38
5	55711539	55711650	2	2	1	1	0	14
5	55712459	55714031	2	2	1	1	0	34
5	55714101	55714267	2	2	1	1	0	16
5	55714359	55715011	2	2	1	1	0	14
5	55715050	55715900	2	2	1	1	0	15
5	55715970	55716752	2	2	1	1	0	17
5	55718220	55719959	2	2	1	2	0	14
5	55720051	55720157	2	2	1	2	0	39
5	55720196	55720932	2	2	1	1	0	11
5	55723474	55723767	2	4	1	1	0	41
5	55724940	55726400	2	2	1	1	0	29
5	55728841	55731223	2	2	1	1	0	40
5	55732953	55735383	2	2	1	1	0	21
5	55737784	55739563	2	4	1	1	0	7
5	55788113	55788569	1	1	1	2	0	26
5	55843535	55843976	1	1	1	3	0	27
5	55844070	55845617	1	1	1	1	0	8
5	55845703	55847826	1	1	1	2	0	14
5	55849106	55850771	1	1	1	1	0	26
5	55851038	55851399	1	1	1	1	0	44
5	55852808	55853346	1	1	1	1	0	14
5	55855362	55856397	1	1	1	2	0	28
5	55856630	55856968	1	1	1	1	0	27
5	55857027	55858585	1	1	1	1	0	40
5	55859182	55860082	1	1	1	1	0	49
5	55863107	55863451	2	2	1	1	0	27
5	55863621	55863861	2	2	1	3	0	32
5	55863951	55864159	2	2	1	4	0	15
5	55864397	55865061	1	1	0	2	0	48
5	55864406	55864885	2	2	0	2	0	22
5	55864454	55864885	2	2	1	2	0	24
5	55864908	55865897	2	2	1	2	0	22
5	55873273	55873770	2	2	1	1	0	10
5	55908473	55908804	1	1	1	1	0	41
5	55908856	55911097	1	1	1	1	0	7
5	55916515	55917055	1	1	1	1	0	11
5	55917252	55917457	1	1	1	1	0	38
5	55918443	55919594	1	1	1	1	0	34
5	55920482	55920746	1	1	1	1	0	9
5	55922570	55923768	1	1	1	1	0	37
5	55924484	55925984	1	1	1	1	0	16
5	55930915	55931516	1	1	1	1	0	48
5	55968067	55969204	2	2	1	1	0	35
5	55970084	55970695	2	2	1	1	0	23
5	55973086	55988684	2	2	1	1	0	32
5	55977591	55988684	2	2	1	1	0	47
5	56037964	56039287	2	2	1	1	0	8
5	56042637	56047156	2	2	1	1	0	32
5	56049201	56049659	1	1	1	1	0	27
5	56050709	56051773	1	5	1	1	0	4
5	56051857	56053364	1	1	1	5	0	47
5	56053439	56055393	1	1	1	4	0	47
5	56064699	56064997	1	1	1	1	0	44
5	56065067	56067834	1	1	1	1	0	36
5	56067948	56069040	1	1	1	2	0	26
5	56069185	56069882	1	1	1	4	0	44
5	57350707	57350787	2	2	1	15	0	45
5	57350888	57351012	2	2	1	22	0	49
5	57352489	57354764	1	1	1	1	0	10
5	57384492	57386134	2	2	1	1	0	26
5	57386229	57387425	2	2	1	2	0	40
5	57389029	57391207	2	2	1	1	0	46
5	57400960	57401856	1	1	1	1	0	20
5	57424352	57425327	1	1	0	1	0	19
5	57427632	57428648	1	1	1	1	0	42
5	57428765	57430023	1	1	1	2	0	39
5	57430106	57430200	1	1	1	1	0	33
5	57430285	57431180	1	1	1	2	0	45
5	57431262	57431338	1	1	1	1	0	8
5	57431843	57432569	1	1	1	1	0	24
5	57432643	57433660	1	1	1	4	0	35
5	57433749	57434660	1	1	1	4	0	44
5	57434714	57434980	1	1	1	6	0	46
5	57440267	57440614	2	2	1	1	0	33
5	57441265	57441345	2	2	1	1	0	43
5	57441389	57442252	2	2	1	2	0	13
5	57442521	57442609	2	2	1	2	0	50
5	57442731	57443205	2	2	1	1	0	20
5	57445355	57445740	2	2	1	1	0	34
5	57445845	57446469	2	4	1	1	0	42
5	57446559	57447055	2	2	1	1	0	33
5	57447120	57447576	2	2	1	1	0	4
5	57447763	57448484	2	2	1	1	0	30
5	57449119	57449464	2	2	1	1	0	47
5	57449528	57450566	2	2	1	1	0	8
5	57450643	57450732	2	2	1	1	0	17
5	57454026	57454882	2	2	1	1	0	34
5	57454986	57456100	2	2	1	1	0	20
5	57476444	57476931	2	2	1	2	0	40
5	57477037	57478345	2	2	1	1	0	39
5	57478466	57478650	2	2	0	1	0	26
5	57478466	57478772	2	2	1	1	0	17
5	57478846	57478936	2	2	1	1	0	43
5	57478846	57478947	2	2	0	1	0	25
5	57479048	57479160	2	2	1	1	0	33
5	57484030	57485017	2	2	1	1	0	5
5	57492185	57492907	2	2	1	1	0	39
5	57493028	57493960	2	2	1	1	0	47
5	57518189	57521161	2	2	1	1	0	44
5	57521288	57529614	2	2	1	1	0	9
5	57533772	57536005	2	2	1	1	0	47
5	57536138	57537581	2	2	1	1	0	45
5	57541562	57543197	2	2	1	1	0	31
5	57545912	57547121	2	2	1	1	0	44
5	57563910	57565134	2	2	1	1	0	28
5	57565191	57565845	2	2	1	1	0	15
5	57565917	57566682	2	2	1	2	0	38
5	57568604	57568980	2	2	1	1	0	4
5	57585758	57586644	2	2	1	1	0	40
5	57586718	57588189	2	2	1	2	0	43
5	57588233	57588322	2	2	1	2	0	15
5	57588371	57589594	2	2	1	1	0	44
5	57640446	57640799	1	1	1	1	0	30
5	57641763	57642448	1	1	1	1	0	43
5	57642500	57643704	1	1	1	2	0	48
5	57643762	57647199	1	1	1	2	0	27
5	57647293	57648108	1	1	1	2	0	39
5	57658867	57660136	2	2	1	2	0	14
5	57665896	57666518	2	2	1	2	0	45
5	57685617	57685768	2	2	1	1	0	46
5	57716536	57720450	2	2	1	1	0	31
5	57723558	57724856	1	1	0	1	0	12
5	57724985	57725408	1	1	1	1	0	23
5	57725512	57725587	1	1	1	1	0	38
5	57725708	57725907	1	3	1	1	0	29
5	57725939	57726018	1	1	1	1	0	31
5	57726065	57726137	1	1	1	1	0	4
5	57728634	57728749	2	2	1	1	0	12
5	57728817	57729558	2	2	1	2	0	43
5	57729694	57729766	2	2	1	2	0	28
5	57729975	57730072	2	2	1	1	0	9
5	57731509	57732046	2	2	1	1	0	33
5	57733462	57733797	2	2	1	1	0	41
5	57733930	57734076	2	2	1	1	0	39
5	57820995	57821358	1	1	1	1	0	36
5	57821450	57821528	1	1	1	1	0	23
5	57826858	57826950	1	1	1	1	0	23
5	57827083	57827913	1	1	1	3	0	22
5	57828006	57828096	1	1	1	2	0	29
5	57833147	57844403	1	1	1	2	0	45
5	57844471	57845155	1	1	1	2	0	43
5	57845317	57845961	1	1	1	5	0	29
5	57848792	57850969	1	1	1	2	0	43
5	57851095	57852402	1	1	1	3	0	50
5	57852503	57853696	1	1	1	1	0	13
5	57853784	57854440	1	1	1	4	0	47
5	57854530	57857155	1	1	1	3	0	47
5	57857225	57860251	1	1	1	2	0	27
5	57860301	57861024	1	1	1	2	0	46
5	57862301	57862380	2	2	1	3	0	49
5	57863225	57863463	2	2	1	6	0	29
5	57863622	57864208	2	2	1	6	0	46
5	57864381	57864517	2	2	1	3	0	48
5	57864648	57865176	2	2	1	3	0	24
5	57865347	57865437	2	2	1	2	0	24
5	57865660	57865788	2	2	1	1	0	20
5	57867099	57867176	2	2	1	3	0	29
5	57867297	57867372	2	2	1	2	0	37
5	57867734	57868028	2	2	1	3	0	23
5	57868173	57868256	2	2	1	1	0	42
5	57868482	57868928	2	2	1	1	0	42
5	57869563	57869645	2	2	1	1	0	36
5	57869796	57869981	2	2	1	1	0	28
5	57870332	57870438	2	2	1	4	0	34
5	57870672	57872401	2	2	1	1	0	47
5	57906417	57907931	2	2	1	1	0	22
5	57908093	57908633	2	2	1	1	0	25
5	57917598	57918260	2	2	1	1	0	49
5	57918430	57925722	2	2	1	1	0	37
5	57933511	57936081	2	2	1	1	0	44
5	57936173	57936332	2	2	1	1	0	5
5	57947160	57950218	1	1	0	1	0	19
5	57950287	57954094	1	1	0	1	0	39
5	57955105	57957702	1	1	1	1	0	43
5	57968169	57968980	2	2	1	1	0	37
5	57969074	57969268	2	2	1	1	0	12
5	57969296	57970359	2	2	1	1	0	12
5	57970372	57971554	2	2	1	1	0	12
5	57971593	57972315	2	2	1	2	0	10
5	57972916	57973002	2	2	1	1	0	22
5	57982522	57983218	1	1	1	1	0	16
5	57983299	57983668	1	1	1	2	0	40
5	57983709	57983910	1	1	1	3	0	33
5	57983964	57987087	1	1	1	3	0	46
5	57987724	57989165	1	1	1	2	0	31
5	57991210	57991290	1	1	1	4	0	42
5	57991372	57993248	1	1	1	2	1	41
5	57993321	57993608	1	1	1	3	1	43
5	58005569	58006581	1	1	1	2	0	50
5	58006676	58007459	1	1	1	2	0	31
5	58013799	58014034	2	2	1	1	0	16
5	58014163	58014864	2	2	1	1	0	49
5	58027320	58028251	2	2	1	6	0	48
5	58028394	58028555	2	2	1	1	0	34
5	58031391	58031567	2	2	1	1	0	11
5	58031675	58032609	2	2	1	1	0	19
5	58032735	58033854	2	2	1	1	0	38
5	58033905	58034899	2	2	1	1	0	13
5	58035035	58036019	2	2	1	3	0	29
5	58036128	58036460	2	2	1	2	0	20
5	58036564	58036647	2	2	1	2	0	47
5	58036874	58040988	2	2	1	1	0	43
5	58052438	58062319	2	2	1	1	0	20
5	58081935	58082624	2	2	1	2	0	39
5	58086568	58088597	2	2	1	1	0	21
5	58099434	58108834	2	2	1	1	0	8
5	58108983	58110770	2	2	1	2	0	47
5	58329321	58330191	2	2	1	1	0	16
5	58489249	58490185	1	1	1	2	0	34
5	58490295	58491188	1	1	1	2	0	43
5	58491958	58492802	1	3	1	1	0	40
5	58492973	58493851	1	1	1	2	0	39
5	58493995	58494943	1	1	1	1	0	32
5	58495102	58495631	1	1	1	1	0	37
5	58495714	58496234	1	1	1	1	0	45
5	58499228	58499853	2	2	1	1	0	25
5	58500212	58501243	2	2	1	1	0	49
5	58558038	58558113	1	1	1	2	0	46
5	58558216	58558290	1	1	1	1	0	22
5	58558405	58558665	1	1	1	1	0	12
5	58558802	58559843	1	1	1	5	0	48
5	58559912	58560922	1	1	1	5	0	41
5	58561021	58561849	1	1	1	2	0	37
5	58567966	58568521	2	2	1	1	0	41
5	58572491	58574041	2	2	1	2	0	45
5	58574210	58574486	2	2	1	3	0	34
5	58575372	58576915	2	2	1	2	0	41
5	58577282	58581290	2	2	1	4	0	38
5	58582253	58583100	2	2	1	1	0	23
5	58583188	58583771	2	2	1	2	0	35
5	58585972	58586235	2	2	1	1	0	46
5	58592903	58593214	2	2	1	1	0	31
5	58593384	58594322	2	2	1	1	0	10
5	58595009	58596011	2	2	1	1	0	30
5	58603602	58604195	2	2	1	1	0	36
5	58604331	58605696	2	2	1	1	0	40
5	58621335	58623607	1	1	1	1	0	44
5	58646651	58653367	2	2	1	1	0	32
6	70374	70932	1	1	1	0	1	44
6	70992	71305	1	1	1	0	1	18
6	277820	277920	1	1	1	1	0	35
6	278564	278991	1	1	1	0	3	30
6	580700	581127	1	1	1	0	3	30
6	703260	872592	2	2	1	0	1	26
6	704488	704915	2	2	1	0	2	30
6	798823	799381	1	1	1	0	1	44
6	799441	799754	1	1	1	0	1	18
6	799878	800540	1	1	1	1	0	6
6	800613	803813	1	1	0	1	0	28
6	873430	1213585	2	2	1	0	1	19
6	873820	874247	2	2	1	0	2	30
6	963898	964211	2	2	1	0	1	18
6	964271	964828	2	2	1	0	1	44
6	1069236	1069794	1	1	1	0	1	44
6	1069854	1070167	1	1	1	0	1	18
6	1213976	1214403	2	2	1	0	3	30
6	1469230	1470166	2	2	1	1	0	32
6	1472452	1475020	2	2	1	1	0	43
6	1475175	1477995	2	2	1	1	0	31
6	1481252	1482188	2	2	1	1	0	27
6	1485786	1488444	2	2	1	1	0	36
6	1516679	1530884	2	2	1	1	0	44
6	1530932	1563926	2	2	1	1	0	39
6	1675877	1689982	1	1	1	1	0	38
6	1690074	1693230	1	1	1	1	0	12
6	2943373	2944426	2	2	1	1	0	21
6	2944516	2945341	2	2	1	1	0	29
6	2947687	2947963	2	2	1	1	0	41
6	2955741	2961163	2	2	1	1	0	45
6	2963285	2963533	2	2	1	1	0	18
6	2963687	2966298	2	2	1	2	0	42
6	2966395	2978006	2	2	1	2	0	24
6	2982938	2997205	2	2	1	1	0	40
6	3246088	3259028	1	1	0	1	0	48
6	3270057	3271504	1	1	1	1	0	40
6	3274870	3275401	1	1	1	2	0	45
6	3277216	3277999	1	1	1	1	0	36
6	3288886	3291008	2	2	1	1	0	27
6	3295624	3296626	2	2	1	1	0	30
6	3341079	3344154	2	2	1	1	0	38
6	3346282	3348494	2	2	1	1	0	19
6	3348633	3350079	2	2	1	3	0	46
6	3354871	3356062	2	2	1	1	0	44
6	3356127	3357010	2	2	1	2	0	31
6	3357067	3357891	2	2	1	2	0	14
6	3357973	3369394	2	2	1	2	0	41
6	3396727	3397695	1	1	1	1	0	31
6	3456052	3456500	1	1	1	1	0	35
6	3456642	3456767	1	1	1	4	0	20
6	3456857	3457321	1	1	1	3	0	34
6	3458020	3458670	1	1	1	1	0	42
6	3459989	3460342	1	1	1	3	0	49
6	3460433	3461127	1	1	1	4	0	50
6	3466705	3473519	2	2	1	1	0	30
6	3473631	3475883	2	2	1	2	0	27
6	3475943	3480437	2	2	1	5	0	49
6	3480523	3480672	2	2	1	1	0	9
6	3486932	3488801	1	1	1	1	0	39
6	3508456	3519707	1	1	1	1	0	30
6	3519788	3522186	1	1	1	2	0	46
6	3522248	3522702	1	1	1	2	0	28
6	3522779	3524092	1	1	1	2	0	47
6	3535666	3540209	1	1	1	1	0	30
6	3801486	3802278	2	2	1	6	0	50
6	3802451	3802622	2	2	1	5	0	50
6	3802812	3803652	2	2	1	6	0	37
6	3803762	3804438	2	2	1	3	0	50
6	3804581	3805268	2	2	1	4	0	39
6	3805381	3806195	2	2	1	3	0	46
6	3806296	3807616	2	2	1	7	0	47
6	3807753	3808662	2	2	0	1	0	46
6	3807785	3808662	2	2	1	3	0	49
6	5022282	5024066	2	2	1	1	0	35
6	5024187	5024714	2	2	1	2	0	29
6	5024760	5026480	2	2	1	1	0	39
6	5067766	5068981	2	2	1	1	0	48
6	5072610	5073029	2	2	1	1	0	5
6	5087428	5088374	2	2	1	2	0	42
6	5088527	5089945	2	2	1	1	0	4
6	5177728	5180464	2	2	1	1	0	37
6	5430294	5430510	1	1	1	1	0	49
6	5430584	5431478	1	1	1	1	0	44
6	5447791	5449056	2	2	1	1	0	30
6	5490249	5490348	2	2	1	1	0	39
6	5492163	5495696	2	2	1	1	0	11
6	5512671	5513141	2	2	1	1	0	25
6	5515238	5557043	2	2	1	1	0	26
6	5746441	5746854	2	2	1	2	0	16
6	5748110	5749417	2	2	1	1	0	43
6	5750395	5750933	2	2	1	1	0	20
6	5751870	5753221	2	2	1	1	0	48
6	5753402	5754345	2	2	1	1	0	22
6	5755591	5756102	2	2	1	1	0	37
6	5757313	5757606	2	2	1	2	0	45
6	5760527	5761476	2	2	1	1	0	49
6	5762223	5763430	2	2	1	1	0	23
6	5780403	5782416	1	1	1	1	0	39
6	5838691	5839485	2	2	1	1	0	6
6	5839609	5840132	2	2	1	3	0	27
6	5840192	5842535	2	2	1	2	0	32
6	5843393	5844179	2	2	1	1	0	47
6	5844467	5844566	2	2	1	2	0	42
6	5844658	5845344	2	2	1	1	0	34
6	5845459	5846691	2	2	1	1	0	50
6	5846787	5847164	2	2	1	1	0	10
6	5873365	5873594	1	1	1	1	0	37
6	5882328	5882655	1	1	1	2	0	27
6	5887416	5887891	2	2	1	2	0	49
6	5887979	5888722	2	2	1	2	0	23
6	5889239	5889316	2	2	1	2	0	35
6	5890712	5891744	2	2	1	1	0	42
6	5891802	5892883	2	2	1	1	0	27
6	5896446	5899062	2	2	1	1	0	36
6	5911688	5913962	1	1	1	2	0	43
6	5946134	5951627	1	1	0	1	0	26
6	7308299	7312477	2	2	1	1	0	44
6	7329962	7332585	1	1	1	1	0	27
6	8438326	8440108	2	2	1	1	0	38
6	8440239	8441848	2	2	1	1	0	7
6	8442770	8445389	2	2	1	1	0	27
6	8451368	8454709	2	2	1	1	0	38
6	8454858	8461708	2	2	1	1	0	9
6	8461823	8463961	2	2	1	1	0	21
6	8616171	8617445	1	1	1	1	0	19
6	8617898	8617986	1	1	1	1	0	10
6	8637290	8637699	1	1	1	2	0	47
6	8637869	8638287	1	1	1	1	0	24
6	8638379	8638482	1	1	1	1	0	7
6	8638614	8639490	1	1	1	1	0	5
6	8640796	8642133	1	1	1	1	0	33
6	8657203	8657906	2	2	1	1	0	36
6	8657948	8659502	2	2	1	1	0	23
6	8773038	8783511	1	1	0	1	0	43
6	8909170	8913288	1	1	1	1	0	19
6	8913343	8914237	1	1	1	1	0	26
6	8920714	8922247	1	1	1	2	0	46
6	8922355	8923306	1	1	1	1	0	12
6	8965457	8976812	2	2	1	1	0	39
6	8976911	8992592	2	2	1	1	0	31
6	9207366	9211328	1	1	1	1	0	21
6	9211408	9216039	1	1	1	1	0	34
6	9216154	9216633	1	1	1	3	0	41
6	9217982	9220231	1	1	1	2	0	40
6	9360954	9362625	1	1	1	1	0	14
6	9396180	9398999	2	2	1	2	0	44
6	9399142	9399246	2	2	1	4	0	42
6	9399411	9399944	2	2	1	1	0	18
6	9400116	9400505	2	2	1	1	0	41
6	9400630	9401699	2	2	1	2	0	32
6	9710243	9710796	1	1	1	1	0	46
6	9710923	9711717	1	1	1	1	0	29
6	9735353	9748908	1	1	1	2	0	20
6	9749002	9751045	1	1	1	2	0	26
6	9760454	9777883	1	1	1	2	0	21
6	9783766	9788645	1	1	1	1	0	18
6	9788750	9789565	1	1	1	1	0	48
6	9789727	9792799	1	1	1	1	0	35
6	9796241	9799936	1	1	1	1	0	28
6	9800062	9800411	1	1	0	2	0	44
6	9800062	9802391	1	1	1	1	0	3
6	9831492	9839933	1	1	1	1	0	30
6	9976742	9977227	2	2	0	0	2	38
6	9976742	9985606	2	2	0	0	2	38
6	9985135	9985606	2	2	0	3	2	38
6	10000288	10001019	1	1	1	1	0	42
6	10001105	10001617	1	1	1	2	0	24
6	10001759	10001844	1	1	1	1	0	50
6	10008005	10009751	1	1	1	1	0	17
6	10009822	10012354	1	1	1	2	0	44
6	10012444	10012843	1	1	1	1	0	26
6	10015457	10016421	1	1	1	1	0	33
6	10016617	10016916	1	1	1	1	0	26
6	10017665	10018901	1	1	1	1	0	12
6	10019054	10019454	1	1	1	1	0	8
6	10019517	10022024	1	1	1	2	0	31
6	10022135	10023541	1	1	1	2	0	31
6	10023592	10024291	1	1	1	1	1	18
6	10024389	10025210	1	1	1	0	1	43
6	10025359	10025927	1	1	1	1	0	21
6	10026065	10027504	1	1	1	2	0	50
6	10027605	10029154	1	1	1	1	0	37
6	10029894	10030097	1	1	1	1	0	42
6	10030222	10031407	1	1	1	2	0	24
6	10031490	10031866	1	1	1	2	0	12
6	10031914	10037179	1	1	1	2	0	48
6	10037242	10037909	1	1	1	2	0	50
6	10038036	10039193	1	1	1	1	0	11
6	10039268	10041580	1	1	1	1	0	20
