8	10290936	10291721	1	1	1	2	0	31
8	10291806	10293487	1	1	1	2	0	24
8	10293689	10295022	1	1	1	1	0	27
8	10295155	10295664	1	1	1	1	0	22
8	10295756	10296216	1	1	1	2	0	43
8	10300592	10300760	1	1	1	2	0	39
8	10300918	10302163	1	1	1	1	0	37
8	10302283	10302831	1	1	1	1	0	24
8	10380418	10381249	2	2	1	1	0	35
8	10428002	10432922	2	2	1	1	0	40
8	10455303	10456719	2	2	1	1	0	5
8	10456833	10458344	2	2	1	1	0	14
8	10631959	10633214	1	1	1	1	0	18
8	10633342	10634156	1	1	1	1	0	9
8	10635369	10635779	1	1	1	1	0	45
8	10637087	10637273	1	1	0	1	0	20
8	10637382	10639010	1	1	1	2	0	29
8	10639138	10639659	1	1	1	3	0	19
8	10640140	10640317	1	1	1	1	0	11
8	10640662	10640981	1	1	1	1	0	34
8	10641156	10641562	1	1	1	1	0	16
8	10645226	10647019	2	2	1	1	0	18
8	10647085	10647963	2	2	1	1	0	18
8	10648031	10657984	2	2	1	1	0	16
8	10658108	10660402	2	2	1	1	0	46
8	10670933	10671571	2	2	1	3	0	49
8	10671647	10673355	2	2	1	3	0	50
8	10674089	10675274	2	2	1	1	0	26
8	10675334	10680821	2	2	1	1	0	14
8	10677664	10679650	2	2	0	2	0	47
8	10685559	10687499	1	1	1	1	0	11
8	10687614	10688277	1	1	1	1	0	21
8	10693491	10694454	1	1	1	1	0	3
8	10694702	10696074	1	1	1	1	0	45
8	10786181	10786345	2	2	1	1	0	13
8	10786446	10786555	2	2	1	2	0	42
8	10789421	10789705	2	2	1	1	0	17
8	10789853	10791280	2	2	1	1	0	6
8	10806580	10807256	2	2	1	2	0	49
8	10807390	10808792	2	2	1	1	0	22
8	10808852	10808928	2	2	1	1	0	16
8	10810307	10810899	2	2	1	1	0	9
8	10811026	10811727	2	2	1	1	0	34
8	10813204	10813942	2	2	1	1	0	43
8	10814021	10815093	2	2	1	1	0	17
8	10936851	10953591	1	1	1	73	0	49
8	10953760	10956553	1	1	1	81	0	50
8	10956768	10958802	1	1	1	101	0	50
8	10958966	10970121	1	1	1	70	0	48
8	10958966	10970127	1	1	0	1	0	17
8	10970251	10983574	1	1	1	1	0	25
8	10970251	10984322	1	1	1	66	0	49
8	10983692	10984322	1	1	1	3	0	32
8	10984135	10984322	1	1	1	1	0	29
8	10984419	10986670	1	1	1	13	0	47
8	10984419	10989385	1	1	1	66	0	50
8	10986917	10989385	1	1	1	12	0	41
8	10989449	10991180	1	1	1	66	0	43
8	10991223	10991580	1	1	1	77	0	42
8	10991644	10993656	1	1	1	83	0	50
8	10993732	10996375	1	1	1	97	0	50
8	10996460	10996726	1	1	1	102	0	50
8	10996784	11000608	1	1	1	106	0	50
8	11000663	11001979	1	1	1	90	2	50
8	11002034	11002144	1	1	1	104	2	50
8	11002199	11002758	1	1	1	131	2	50
8	11002813	11006003	1	1	1	127	0	49
8	11006058	11006177	1	1	1	108	0	46
8	11006223	11007546	1	1	1	90	0	45
8	11007601	11007689	1	1	1	83	0	46
8	11007735	11008162	1	1	1	79	0	45
8	11008217	11008695	1	1	1	63	0	46
8	11008741	11010003	1	1	1	64	0	45
8	11010058	11012465	1	1	1	84	0	49
8	11012511	11013474	1	1	1	80	0	45
8	11013529	11013610	1	1	1	99	0	46
8	11013656	11016247	1	1	1	87	0	46
8	11016302	11017106	1	1	1	116	0	49
8	11017215	11020060	1	1	1	110	0	50
8	11020115	11022732	1	1	1	124	0	50
8	11022787	11024333	1	1	1	121	0	46
8	11024379	11024634	1	1	1	103	0	46
8	11024689	11024783	1	1	1	85	0	46
8	11024821	11031087	1	1	1	5	1	13
8	11024829	11027513	1	1	1	78	0	46
8	11027568	11028581	1	1	1	74	0	50
8	11028636	11030084	1	1	1	73	0	50
8	11030139	11031023	1	1	1	100	0	50
8	11031088	11042037	1	1	1	6	5	6
8	11031132	11031848	1	1	1	103	1	48
8	11031939	11032217	1	1	1	115	0	50
8	11032272	11035569	1	1	1	89	0	49
8	11035678	11037002	1	1	1	90	0	50
8	11037111	11038171	1	1	1	113	0	50
8	11038226	11042018	1	1	1	103	0	50
8	11042073	11042748	1	1	1	105	5	49
8	11042857	11044679	1	1	1	76	0	48
8	11044734	11045147	1	1	1	65	0	50
8	11045202	11045304	1	1	1	95	0	50
8	11045359	11052035	1	1	1	90	0	50
8	11052090	11052563	1	1	1	101	0	49
8	11052672	11052859	1	1	1	84	0	48
8	11052914	11053211	1	1	1	114	0	50
8	11053266	11054431	1	1	1	112	0	48
8	11054486	11059780	1	1	1	143	0	50
8	11059835	11060234	1	1	1	120	0	49
8	11060343	11060424	1	1	1	94	0	48
8	11060479	11064540	1	1	1	101	0	50
8	11064595	11065470	1	1	1	106	0	50
8	11065579	11066114	1	1	1	80	0	48
8	11066169	11066257	1	1	1	103	0	36
8	11066294	11066401	1	1	1	99	0	36
8	11066456	11067247	1	1	1	107	0	50
8	11067498	11071221	1	1	1	104	0	50
8	11067537	11071221	1	1	0	1	0	34
8	11071335	11072165	1	1	1	128	0	49
8	11072235	11072897	1	1	1	118	0	50
8	11073132	11073219	1	1	1	1	0	24
8	11073132	11074927	1	1	1	103	0	50
8	11476570	11479318	2	2	1	1	0	4
8	11480454	11486055	2	2	1	2	0	46
8	11486192	11488142	2	2	1	1	0	34
8	11488194	11489711	2	2	1	3	0	33
8	11490839	11491210	2	2	1	1	0	36
8	11491299	11492907	2	2	1	3	0	33
8	11493022	11497852	2	2	1	1	0	17
8	11497955	11498117	2	2	1	1	0	45
8	11545044	11547342	1	1	1	1	0	20
8	11547574	11550022	1	1	1	1	0	5
8	11550162	11552795	1	1	1	1	0	25
8	11558041	11558900	1	1	1	1	0	5
8	11606478	11607176	1	1	1	4	0	44
8	11607453	11608190	1	1	1	7	0	49
8	11608509	11609256	1	1	1	9	0	48
8	11609530	11610922	1	1	1	8	0	50
8	11611190	11611844	1	1	1	3	0	24
8	11612112	11612886	1	1	1	8	0	44
8	11627677	11628451	1	1	0	1	0	31
8	11628546	11630432	1	1	0	1	0	13
8	11630729	11631092	2	2	1	2	0	41
8	11631700	11632300	2	2	1	1	0	29
8	11632360	11632495	2	2	1	1	0	44
8	11633921	11634436	2	2	1	2	0	42
8	11634496	11634902	2	2	1	1	0	24
8	11635027	11636395	2	2	1	1	0	23
8	11636540	11638013	2	2	1	1	0	28
8	11638115	11638193	2	2	1	1	0	50
8	11648414	11649369	1	1	1	1	0	50
8	11667423	11667719	2	2	1	1	0	40
8	11667888	11668330	2	2	1	1	0	34
8	11675689	11676619	1	1	1	1	0	34
8	11676698	11677457	1	1	1	2	0	31
8	11685114	11686195	2	2	1	1	0	17
8	11686360	11686899	2	2	1	1	0	44
8	11687768	11688228	2	2	1	1	0	30
8	11688343	11688614	2	2	1	1	0	28
8	11690065	11692095	2	2	1	1	0	45
8	11694472	11698779	2	2	1	1	0	45
8	11707922	11708407	2	2	1	2	0	30
8	11710343	11711454	2	2	1	1	0	43
8	11713023	11722898	2	2	1	1	0	50
8	11804451	11805525	2	2	1	1	0	31
8	11805660	11805745	2	2	1	1	0	9
8	11805834	11806347	2	2	1	3	0	36
8	11806446	11807073	2	2	1	2	0	14
8	11813340	11815128	2	2	1	1	0	50
8	11815305	11816330	2	2	1	1	0	42
8	11816465	11817230	2	2	1	1	0	5
8	11819183	11819954	2	2	1	1	0	9
8	11851523	11852369	1	1	1	1	0	28
8	11855333	11856709	1	1	1	1	0	49
8	12114315	12127864	2	2	1	1	0	40
8	12128018	12134321	2	2	1	3	0	19
8	12134409	12137639	2	2	1	6	0	36
8	12137840	12139395	2	2	1	2	0	50
8	12139598	12140355	2	2	1	1	0	32
8	12140521	12140930	2	2	1	1	0	32
8	12141042	12142705	2	2	1	2	0	47
8	12142889	12148003	2	2	1	1	0	17
8	12350144	12384947	1	1	1	1	0	47
8	12385036	12396276	1	1	1	1	0	18
8	12403887	12406029	1	1	1	1	0	7
8	12406112	12409211	1	1	1	2	0	49
8	12409300	12447056	1	1	1	1	0	30
8	12450606	12453839	1	1	1	1	0	45
8	12520102	12522770	1	1	0	1	0	17
8	12522855	12537598	1	1	1	1	0	46
8	12538735	12562899	1	1	1	1	0	17
8	12688658	12688814	2	2	1	1	0	15
8	12688661	12688814	2	2	0	1	0	38
8	12688893	12688990	2	2	1	2	0	24
8	12689208	12689551	2	2	1	1	0	35
8	12697298	12703692	2	2	1	2	0	23
8	13054704	13054801	2	2	1	1	0	36
8	13068056	13069191	2	2	1	2	0	42
8	13069312	13070395	2	2	1	1	0	36
8	13118817	13122768	1	1	1	1	0	18
8	13151022	13167691	1	1	1	4	0	41
8	13167814	13168277	1	1	1	5	0	49
8	13168345	13169687	1	1	1	6	0	44
8	13169826	13170283	1	1	1	3	0	50
8	13170401	13171054	1	1	1	4	0	50
8	13171202	13171704	1	1	1	10	0	48
8	13286422	13288086	2	2	1	1	0	47
8	13288691	13288904	2	2	1	1	0	45
8	13288995	13289090	2	2	1	1	0	50
8	13289157	13289247	2	2	1	1	0	6
8	13289326	13289758	2	2	1	1	0	49
8	13289823	13290696	2	2	1	2	0	29
8	13290770	13290850	2	2	1	1	0	22
8	13291675	13291777	2	2	1	1	0	40
8	13291848	13293171	2	2	1	1	0	14
8	13293242	13293543	2	2	1	2	0	41
8	13295266	13295922	2	2	1	1	0	6
8	13364387	13366380	1	1	1	1	0	3
8	13366478	13366817	1	1	1	1	0	48
8	13366891	13370527	1	1	1	1	0	14
8	13370589	13371047	1	1	1	1	0	26
8	13375723	13376230	1	1	1	1	0	47
8	13495693	13498162	1	1	1	1	0	19
8	13498229	13498850	1	1	1	2	0	13
8	13498936	13499623	1	1	1	2	0	24
8	13499681	13500264	1	1	1	3	0	31
8	13500468	13501632	1	1	0	2	0	48
8	13501748	13503498	1	1	1	1	0	14
8	13511148	13511533	1	1	1	1	0	19
8	13511699	13512704	1	1	1	1	0	11
8	13598088	13598233	1	1	1	1	0	47
8	13598346	13599113	1	1	1	1	0	5
8	13604807	13605188	2	2	1	1	0	38
8	13605338	13605819	2	2	1	1	0	30
8	13605915	13606396	2	2	1	2	0	49
8	13606530	13606811	2	2	1	2	0	42
8	13615296	13617058	2	2	1	1	0	18
8	13617188	13617705	2	2	1	5	0	39
8	13617811	13618914	2	2	1	1	0	19
8	13619512	13621005	2	2	1	1	0	9
8	13666030	13669263	2	2	1	2	0	40
8	13697326	13697949	2	2	1	1	0	40
8	13706386	13707632	2	2	0	1	0	44
8	13714892	13716245	1	1	1	2	0	43
8	13717201	13719488	1	1	1	8	0	49
8	13729475	13731576	2	2	1	1	0	5
8	13731682	13731819	2	2	1	2	0	34
8	13731879	13732044	2	2	1	2	0	24
8	13783975	13784586	2	2	1	34	0	44
8	13784676	13786338	2	2	1	31	0	50
8	13786517	13787509	2	2	1	26	1	48
8	13787713	13788308	2	2	1	14	0	49
8	13788444	13789842	2	2	1	31	0	49
8	13789959	13790055	2	2	1	26	0	48
8	13790126	13790976	2	2	1	23	0	49
8	13799970	13803035	1	1	1	1	0	46
8	13803226	13806176	1	1	1	1	0	45
8	13809955	13810049	1	1	1	1	0	48
8	13810148	13811398	1	1	1	1	0	33
8	13811460	13813184	1	1	1	1	0	4
8	13816356	13823068	1	1	1	1	0	30
8	13826233	13827794	1	1	1	1	0	43
8	13827942	13832249	1	1	1	3	0	33
8	13832346	13842932	1	1	1	2	0	22
8	13843029	13860719	1	1	1	1	0	20
8	13902291	13902843	2	2	1	1	0	4
8	13902994	13919121	2	2	1	1	0	33
8	13919191	13925618	2	2	1	1	0	32
8	13925700	13927231	2	2	1	1	0	18
8	13932821	13933282	2	2	1	1	0	39
8	13933349	13933939	2	2	1	1	0	17
8	13936350	13937532	1	1	1	1	0	35
8	13979866	13980813	2	2	1	1	0	37
8	13980876	13983381	2	2	1	1	0	28
8	14015952	14017976	2	2	1	2	0	40
8	14163175	14164369	1	1	1	2	0	43
8	14178262	14184596	1	1	1	1	0	17
8	14233986	14236766	2	2	1	1	0	43
8	14238284	14239070	2	2	1	1	0	13
8	14243979	14246391	2	2	0	1	0	36
8	14243982	14246391	2	2	1	1	0	41
8	14246493	14248677	2	2	0	1	0	27
8	14375726	14376996	1	1	1	1	0	14
8	14380024	14380220	1	1	1	1	0	29
8	14390773	14391244	1	1	1	1	0	8
8	14687808	14690379	2	2	1	2	0	28
8	14690476	14691586	2	2	1	4	0	41
8	14691718	14692262	2	2	1	3	0	39
8	14692363	14692571	2	2	1	1	0	43
8	14692720	14693747	2	2	1	1	0	44
8	14693863	14695277	2	2	1	1	0	21
8	14730924	14765259	2	2	1	1	0	5
8	14802779	14804901	2	2	1	2	0	29
8	14860701	14862043	1	1	0	1	0	20
8	14860777	14862239	1	1	0	1	0	38
8	14862089	14862239	1	1	1	1	0	36
8	14862315	14863745	1	1	0	2	0	40
8	14867010	14868283	1	1	1	1	0	44
8	14877695	14878171	1	1	1	1	0	17
8	14883247	14885083	1	1	1	1	0	22
8	14885191	14893109	1	1	1	2	0	26
8	14893244	14898852	1	1	1	1	0	19
8	14899000	14899133	1	1	1	1	0	46
8	14899264	14899869	1	1	1	2	0	34
8	14900152	14900323	1	1	1	2	0	34
8	14906759	14906838	2	2	1	1	0	28
8	14909806	14910319	2	2	1	2	0	36
8	14910397	14910484	2	2	1	2	0	23
8	14914493	14916055	2	2	1	2	0	13
8	14916640	14919317	2	2	1	1	0	10
8	14919532	14919628	2	2	1	2	0	34
8	14919775	14921321	2	2	1	2	0	49
8	14921440	14926046	2	2	1	1	0	35
8	14926199	14934036	2	2	1	1	0	46
8	15452363	15456484	2	2	1	4	0	43
8	15456641	15456991	2	2	1	2	0	43
8	15457089	15463380	2	2	1	1	0	40
8	15463620	15465454	2	2	1	2	1	32
8	15563544	15565449	2	2	1	1	0	10
8	15565608	15566836	2	2	1	2	0	20
8	15566935	15568988	2	2	1	3	0	46
8	15576496	15631202	2	2	1	1	0	13
8	15632210	15633759	1	1	1	1	0	32
8	15633928	15640890	1	1	1	5	0	43
8	15640955	15647969	1	1	1	10	0	49
8	15648020	15650056	1	1	1	12	0	48
8	15671706	15672088	2	2	1	2	0	41
8	15672223	15673825	2	2	1	4	0	44
8	15673955	15674808	2	2	1	2	0	39
8	15674951	15678144	2	2	1	1	0	13
8	15799258	15801527	1	1	1	1	0	11
8	15801582	15802602	1	1	1	1	0	34
8	15804367	15804758	1	1	1	1	0	45
8	15804804	15808284	1	1	1	1	0	10
8	15808339	15810208	1	1	1	1	0	10
8	15810254	15813321	1	1	1	1	0	45
8	15813907	15814461	1	1	1	1	0	36
8	15814516	15815677	1	1	1	1	0	9
8	15815732	15820846	1	1	1	1	0	46
8	15837106	15838827	1	1	1	1	0	48
8	15838882	15839494	1	1	1	1	0	6
8	15839549	15840249	1	1	1	1	0	38
8	15840304	15846377	1	1	1	1	0	36
8	15846432	15846719	1	1	1	1	0	43
8	15846765	15846877	1	1	1	1	0	12
8	15852465	15853748	1	1	1	1	0	44
8	15853803	15854462	1	1	1	1	0	8
8	15857564	15858138	1	1	1	1	0	46
8	15858247	15859133	1	1	1	2	0	23
8	15859188	15859882	1	1	1	1	0	22
8	15859937	15861189	1	1	1	1	0	34
8	15862941	15863871	1	1	1	1	0	19
8	15863926	15864027	1	1	1	1	0	28
8	15866312	15867901	1	1	1	1	0	33
8	15868010	15869646	1	1	1	2	0	47
8	15869755	15870718	1	1	1	2	0	35
8	15870827	15870911	1	1	1	2	0	28
8	15870966	15871257	1	1	1	1	0	17
8	15872545	15874569	1	1	1	1	0	7
8	15874606	15880020	1	1	1	1	0	36
8	15880057	15880153	1	1	1	1	0	22
8	15882697	15883376	1	1	1	1	0	28
8	15884587	15884773	1	1	1	2	0	17
8	15923934	15924042	2	2	1	6	0	35
8	15924246	15924374	2	2	1	8	0	48
8	15924723	15925040	2	2	1	2	0	34
8	15926616	15927292	1	1	1	1	0	28
8	16042615	16050450	1	1	1	1	0	35
8	16130019	16131639	1	1	1	1	0	41
8	16275618	16275854	1	1	1	3	0	48
8	16301546	16302374	1	1	1	6	0	39
8	16302531	16304020	1	1	1	4	0	43
8	16305429	16306184	2	2	1	1	0	28
8	16306312	16306394	2	2	1	2	0	40
8	16307522	16308044	2	2	1	4	0	47
8	16308199	16309173	2	2	1	1	0	13
8	16309270	16309683	2	2	1	1	0	46
8	16331450	16332017	2	2	1	1	0	40
8	16333891	16334819	2	2	1	2	0	26
8	16334902	16336424	2	2	1	2	0	30
8	16376182	16379293	2	2	1	2	0	34
8	16379459	16380696	2	2	1	3	0	46
8	16380820	16381780	2	2	1	1	0	46
8	16381877	16383984	2	2	1	1	0	9
8	16384112	16384803	2	2	1	1	0	39
8	16389329	16390230	2	2	1	2	0	47
8	16390293	16407881	2	2	1	1	0	31
8	16499686	16500319	1	1	1	1	0	20
8	16500601	16502991	1	1	1	1	0	7
8	16503127	16504825	1	1	1	1	0	38
8	17149743	17150820	2	2	1	1	0	7
8	18219814	18256603	1	1	1	1	0	50
8	18266252	18266331	1	1	1	1	0	13
8	18268759	18269869	1	1	1	1	0	44
8	18526869	18534080	2	2	1	1	0	35
8	18534163	18534895	2	2	1	2	0	29
8	18538295	18541435	2	2	1	1	0	29
8	18541622	18548463	2	2	1	1	0	10
8	18580201	18581142	1	1	1	2	0	14
8	18581234	18583073	1	1	1	1	0	20
8	18583113	18583464	1	1	1	1	0	39
8	18583505	18584269	1	1	1	1	0	22
8	18584320	18584410	1	1	1	2	0	45
8	18584483	18584713	1	1	1	2	0	35
8	18584772	18587047	1	1	1	2	0	47
8	18587211	18587292	1	1	1	1	0	23
8	18587392	18587474	1	1	1	4	0	49
8	18587529	18588218	1	1	1	1	0	42
8	18587577	18588218	1	1	1	3	0	49
8	18588322	18588398	1	1	1	4	0	34
8	18588500	18588957	1	1	1	3	0	41
8	18589103	18590556	1	3	1	2	0	35
8	18590718	18591469	1	1	1	1	0	11
8	18591625	18591707	1	1	1	3	0	34
8	18591788	18594769	1	1	1	1	0	15
8	18594899	18595552	1	1	1	3	0	43
8	18595628	18599895	1	1	1	2	0	40
8	18600042	18600426	1	1	1	1	0	21
8	18600042	18602568	1	1	1	1	0	25
8	18638570	18638911	2	2	1	1	0	43
8	18644982	18663101	2	2	1	1	0	38
8	18663226	18663943	2	2	1	1	0	45
8	18684423	18685095	1	1	1	1	0	11
8	18688914	18690156	1	1	1	2	0	43
8	18690536	18691099	1	1	1	1	0	6
8	18691134	18691932	1	1	1	1	0	26
8	18691979	18692709	1	1	1	2	0	32
8	18692891	18694030	1	1	1	1	0	23
8	18695541	18697195	1	1	1	1	0	32
8	18697278	18699872	1	1	1	2	0	19
8	18699982	18701021	1	1	1	1	0	24
8	18701125	18701898	1	1	1	1	0	41
8	18701968	18703079	1	1	1	1	0	17
8	18871398	18872509	1	1	1	1	0	31
8	18872564	18874500	1	1	1	1	0	35
8	18874593	18876032	1	1	1	1	0	7
8	18876169	18877147	1	1	1	2	0	43
8	18877680	18878121	1	1	1	1	0	28
8	18878150	18879214	1	1	1	2	0	31
8	18879326	18885641	1	1	1	1	0	10
8	18885815	18913872	1	1	1	1	0	33
8	19300153	19300247	2	2	1	1	0	40
8	19300374	19300498	2	2	1	1	0	8
8	19304300	19304592	2	2	1	1	0	25
8	19304756	19305073	2	2	1	2	0	19
8	19305165	19305405	2	2	1	3	0	45
8	19305482	19305691	2	2	1	1	0	22
8	19306512	19307064	2	2	1	1	0	22
8	19307232	19308278	2	2	1	1	0	25
8	19349818	19352507	1	1	1	1	0	29
8	19353127	19353342	1	1	1	2	0	40
8	19353484	19353600	1	1	1	1	0	23
8	19354221	19354384	1	1	1	1	0	26
8	19354530	19354769	1	1	1	1	0	37
8	19358078	19358233	1	1	1	4	0	35
8	19358345	19358423	1	1	1	2	0	29
8	19358615	19358742	1	1	1	2	0	20
8	19358857	19359003	1	1	1	1	0	22
8	19359075	19359231	1	1	1	1	0	30
8	19359273	19359426	1	1	1	2	0	35
8	19359524	19359735	1	1	1	4	0	46
8	19359836	19359924	1	1	1	2	0	45
8	19361604	19362982	1	1	1	1	0	38
8	19363110	19363230	1	1	1	1	0	40
8	19363407	19363535	1	1	1	1	0	25
8	19364002	19364116	1	1	1	1	0	50
8	19366254	19366797	1	1	1	1	0	11
8	19366944	19367563	1	1	1	3	0	43
8	19367661	19368187	1	1	1	1	0	34
8	19370065	19370252	1	1	1	2	0	38
8	19370379	19370532	1	1	1	3	0	32
8	19370651	19370953	1	1	1	2	0	41
8	19375270	19375686	2	2	1	2	0	48
8	19375824	19375973	2	2	1	1	0	36
8	19377093	19377492	2	2	1	1	0	33
8	19400341	19400633	2	2	1	1	0	19
8	19410866	19411306	1	1	1	1	0	27
8	19411414	19411601	1	1	1	1	0	28
8	19428090	19428573	1	1	1	1	0	50
8	19444316	19444707	1	1	1	1	0	46
8	19444806	19444945	1	1	1	1	0	33
8	19456948	19457225	1	1	1	1	0	3
8	19822153	19826555	1	1	1	1	0	24
8	19834350	19835806	1	1	1	1	0	50
8	19844024	19844321	1	1	1	1	0	37
8	19844475	19844587	1	1	1	1	0	5
8	19846573	19847878	1	1	1	2	0	19
8	19847929	19848441	1	1	1	3	0	39
8	19848546	19849476	1	1	1	2	0	18
8	19849615	19850396	1	1	1	1	0	13
8	19854881	19855444	1	1	1	3	0	19
8	19855624	19856876	1	1	1	1	0	3
8	19857426	19858053	1	1	1	1	0	45
8	19859013	19860462	1	1	1	4	0	33
8	19860652	19861361	1	1	1	3	0	38
8	19861533	19862010	1	1	1	1	0	20
8	19862131	19862750	1	1	1	2	0	42
8	19961013	19971866	1	1	1	2	0	36
8	19971931	19978575	1	1	1	2	0	47
8	19978672	19981987	1	1	1	1	0	13
8	20037545	20037677	1	1	1	1	0	21
8	20042564	20044216	1	1	1	1	0	50
8	20053175	20053314	2	2	1	1	0	27
8	20054374	20055741	1	1	1	4	1	47
8	20055791	20056127	1	1	1	2	1	31
8	20056212	20056613	1	1	1	3	0	37
8	20056692	20057278	1	1	1	3	0	44
8	20056692	20064725	1	1	0	1	0	37
8	20057349	20057661	1	1	1	4	0	45
8	20057714	20058176	1	1	1	7	0	38
8	20058368	20058739	1	1	1	3	0	40
8	20065619	20065708	1	1	1	1	0	9
8	20065900	20066161	1	1	1	3	0	31
8	20066285	20067609	1	1	1	1	0	20
8	20067715	20067858	1	1	1	1	0	17
8	20071052	20071241	2	2	1	1	0	16
8	20071835	20072203	2	2	1	1	0	3
8	20143688	20167938	2	2	1	1	0	36
8	20168039	20195571	2	2	1	1	0	18
8	20195645	20212991	2	2	1	1	0	38
8	20213084	20214874	2	2	1	1	0	49
8	20218835	20230813	2	2	1	1	0	47
8	20231083	20239285	2	2	1	1	0	18
8	20375328	20376335	1	1	1	1	0	13
8	20396322	20409968	1	1	1	2	0	38
8	20410078	20411285	1	1	1	2	0	41
8	20411361	20417637	1	1	1	3	0	43
8	20434928	20435197	2	2	1	1	0	13
8	20437554	20437981	2	2	1	1	0	42
8	20440351	20440552	2	2	1	1	0	49
8	20440645	20441706	2	2	1	1	0	24
8	20441771	20442233	2	2	1	1	0	13
8	20442751	20442836	2	2	1	1	0	42
8	20444501	20444781	2	2	1	1	0	8
8	20444899	20445625	2	2	1	1	0	24
8	20455249	20456029	1	1	1	13	0	37
8	20456137	20456384	1	1	1	45	0	49
8	20456485	20457502	1	1	1	48	0	47
8	20457679	20458621	1	1	1	69	0	49
8	20458752	20459424	1	1	1	39	0	47
8	20472581	20472660	1	1	1	1	0	23
8	20472749	20473140	1	1	1	1	0	15
8	20473965	20474285	1	1	1	1	0	24
8	20474413	20474767	1	1	1	1	0	16
8	20474878	20474962	1	1	1	1	0	47
8	20480356	20480628	1	1	0	1	0	33
8	20484396	20484472	1	1	1	1	0	23
8	20486503	20486668	2	2	0	1	0	47
8	20487433	20487669	2	2	1	2	0	37
8	20487770	20487863	2	2	1	1	0	44
8	20488259	20488639	2	2	1	2	0	48
8	20488924	20489410	2	2	1	1	0	17
8	20489828	20489983	2	2	1	1	0	32
8	20490781	20490891	2	2	1	1	0	13
8	20491220	20491309	2	2	1	1	0	45
8	20492784	20494121	2	2	1	1	0	21
8	20511390	20522306	2	2	1	1	0	25
8	20534103	20534816	2	2	1	1	0	3
8	20534895	20539229	2	2	1	3	0	36
8	20539424	20540014	2	2	1	1	0	30
8	20558453	20581028	2	2	1	1	0	7
8	20606979	20607060	2	2	1	1	0	46
8	20607151	20607292	2	2	1	1	0	25
8	20607413	20607495	2	2	1	1	0	49
8	20611707	20611795	2	2	1	1	0	47
8	20615448	20615680	2	2	1	1	0	39
8	20618094	20618418	2	2	1	1	0	34
8	20622341	20622813	2	2	1	1	0	37
8	20623330	20623804	2	2	1	1	0	47
8	20623941	20624239	2	2	1	1	0	14
8	20625151	20625802	2	2	1	1	0	48
8	20627391	20627659	1	1	1	1	0	31
8	20627723	20627817	1	1	1	1	0	32
8	20628016	20628236	1	1	1	1	0	32
8	20628974	20629182	1	1	1	1	0	4
8	20629250	20629381	1	1	1	1	0	46
8	20633748	20634925	2	2	1	1	0	12
8	20635911	20636015	2	2	1	1	0	33
8	20639428	20641397	2	2	1	1	0	18
8	20724339	20724412	2	2	1	1	0	36
8	20779363	20793498	2	2	1	1	0	5
8	20813052	20813503	1	1	0	1	0	40
8	20813816	20813943	1	1	1	1	0	11
8	20814102	20814803	1	1	1	3	0	50
8	20836979	20838145	2	2	1	11	0	47
8	20838277	20839075	2	2	1	15	0	50
8	20839199	20839473	2	2	1	17	0	48
8	20839628	20840113	2	2	1	16	0	50
8	20840231	20842836	2	2	1	12	0	46
8	20848138	20853254	1	1	1	2	0	31
8	20853375	20854940	1	1	1	2	0	13
8	20855093	20857245	1	1	1	5	0	49
8	20857442	20858037	1	1	1	3	0	44
8	20858238	20858809	1	1	1	3	0	43
8	20858883	20859746	1	1	1	1	0	48
8	20859834	20862420	1	1	1	1	0	49
8	20865295	20865814	1	1	1	1	0	42
8	20865913	20869339	1	1	1	2	0	45
8	20871572	20871967	1	1	1	1	0	37
8	20872022	20872116	1	1	1	1	0	47
8	20872189	20873131	1	1	1	1	0	27
8	20879036	20879261	2	2	1	1	0	18
8	20881235	20884804	2	2	1	1	0	12
8	20884946	20888793	2	2	1	1	0	28
8	20888988	20889467	2	2	1	1	0	24
8	20889541	20892084	2	2	1	1	0	4
8	20892369	20892727	2	2	1	1	0	15
8	20892858	20893614	2	2	1	1	0	15
8	20893730	20894589	2	2	1	1	0	13
8	20910615	20911208	1	1	1	1	0	11
8	20917494	20917783	2	2	1	1	0	20
8	21077857	21082012	1	1	1	1	0	18
8	21082115	21083097	1	1	1	1	0	43
8	21122786	21124215	2	2	1	1	0	26
8	21124387	21124752	2	2	1	1	0	20
8	21124828	21125172	2	2	1	1	0	35
8	21125350	21126024	2	2	1	1	0	39
8	21126168	21126939	2	2	1	2	0	32
8	21127066	21127770	2	2	1	4	0	38
8	21127952	21129371	2	2	1	1	0	14
8	21189845	21190173	2	2	1	1	0	22
8	21195920	21196211	2	2	1	1	0	33
8	21196328	21196725	2	2	1	1	0	20
8	21199310	21199818	2	2	1	1	0	49
8	21259969	21260683	1	1	1	1	0	34
8	21273478	21273579	1	1	1	1	0	24
8	21273691	21273833	1	1	1	1	0	7
8	21287400	21287503	1	1	0	2	0	24
8	21287528	21287672	1	1	1	4	0	37
8	21287835	21288502	1	1	1	9	0	45
8	21290614	21291399	1	1	1	1	0	29
8	21291555	21291722	1	1	1	1	0	6
8	21291878	21292391	1	1	1	1	0	44
8	21292517	21292705	1	1	1	2	0	35
8	21318469	21318559	2	2	1	1	0	37
8	21318706	21318997	2	2	1	1	0	25
8	21319107	21320454	2	2	1	1	0	33
8	21322675	21322851	2	2	1	3	0	45
8	21322977	21323486	2	2	1	1	0	7
